wnver::2.1
1740n 611392.010869554 ROOT
4106870n 0.4
4107058n 0.4
4107283n 0
4107471n 0
4107572n 0
4107656n 1.7
4107786n 0
4107895n 0
4108028n 0.5
4108175n 0.5
4108343n 0
4108453n 0
4108607n 0
4108758n 0.666666666666667
4108858n 0.666666666666667
4109015n 0
4109129n 0
4109309n 0.333333333333333
4109438n 0
4109532n 0
4109664n 0
4109817n 0
4110038n 133.25101010101
4110421n 0
4110601n 0
4110720n 6
4110856n 0
4110968n 0
4111175n 0
4111390n 0
4111525n 1
4111674n 0
4111776n 4.74603174603175
4112072n 0.888888888888889
4112263n 0.888888888888889
4112394n 0
4112568n 0
4112754n 0.888888888888889
4112979n 0
4113090n 200.166666666668
4113304n 0
4113565n 0
4113728n 0
4113820n 0
4113945n 25.7142857142857
4114532n 159.630952380952
4114984n 20.6428571428571
4115150n 2
4115339n 0
4115442n 31.0952380952381
4115808n 0
4115974n 0
4116184n 0
4116446n 23.5
4116643n 0
4116850n 0
4116973n 44.9000000000004
4117201n 0.5
4117312n 22
4117433n 88.8468864468866
4117853n 1
4117995n 27.8333333333334
4118119n 0
4118255n 0
4118395n 106.944444444446
4118561n 0
4118731n 7
4118877n 7
4118994n 21.2063492063492
4119246n 16.2063492063492
4119527n 0
4119633n 0
4119751n 0
4119894n 0.5
4120066n 0
4120164n 3
4120489n 0
4120604n 0
4120877n 2
4120946n 0
4121121n 0
4121245n 0
4121440n 3
4121557n 2
4121842n 2.25
4122002n 0
4122112n 0
4122340n 0
4122442n 907.41165223665
4122789n 0
4122920n 0
4123099n 0
4123338n 0
4123471n 0
4123613n 0
4123778n 0
4123864n 0
4124034n 0
4124236n 316.555555555556
4124512n 0
4124635n 0
4124747n 3.33333333333333
4124917n 0
4125012n 0
4125181n 0
4125309n 60
4125451n 0
4125577n 6.65
4125749n 0
4125916n 0
4126103n 1
4126312n 0
4126431n 1
4126506n 0
4126639n 0
4126799n 0
4126905n 0.333333333333333
4127001n 0.333333333333333
4127110n 0
4127258n 0
4127444n 0.5
4127552n 5.3
4127785n 60.0208333333338
4127979n 0
4128074n 0
4128264n 3
4128397n 0
4128519n 0
4128624n 0
4128839n 237.333333333334
4129058n 17.8333333333333
4129200n 0
4129352n 0
4129513n 0
4129640n 0
4129856n 0
4129965n 0
4130066n 0
4130131n 64
4130242n 0
4130373n 0
4130464n 32.5
4130603n 0
4130942n 0
4131058n 0
4131171n 1
4131400n 1
4131545n 0
4131659n 31.8888888888889
4131986n 0
4132098n 0
4132187n 3
4132337n 63
4132503n 0
4132588n 0
4132783n 0
4132928n 135.599999999997
4133261n 0
4133418n 0.25
4133683n 0.25
4133852n 0
4134022n 31.9999999999999
4134214n 0
4134351n 0.5
4134533n 91.4666666666674
4134719n 0.2
4134860n 0
4134972n 1
4135159n 2
4135306n 0
4135462n 0
4135600n 0
4135738n 7.83333333333334
4135959n 0
4136078n 10.3333333333333
4136243n 12.6071428571429
4136344n 2.66666666666667
4136523n 0
4136600n 63
4136696n 92.6666666666664
4136954n 0
4137151n 1.66666666666667
4137299n 0
4137441n 1
4137546n 0
4137763n 0
4137950n 0
4138119n 0
4138204n 0
4138343n 0
4138556n 0.666666666666667
4138723n 2
4139037n 20
4139223n 0
4139357n 0
4139442n 2.2
4139536n 0
4139651n 4.375
4139840n 5.20833333333333
4140115n 293.200793650794
4140457n 0
4140564n 0
4140754n 0
4140864n 0
4140954n 6.7
4141123n 0
4141288n 1
4141385n 0
4141524n 17
4141848n 0
4141936n 5.5
4142219n 39.892063492064
4142469n 4.5
4142622n 0
4142818n 0
4142974n 0
4143067n 77.1787878787878
4143397n 10.1333333333333
4143656n 6.175
4143779n 0
4143939n 9
4144116n 8
4144276n 26.8047619047619
4144453n 0.333333333333333
4144597n 0.333333333333333
4144795n 7.89999999999999
4144970n 0
4145160n 0
4145301n 0
4145427n 0.333333333333333
4145545n 0
4145707n 156.054112554113
4147498n 0
4147755n 2
4147920n 27
4148095n 0
4148221n 0
4148343n 0
4148528n 0
4148653n 22
4148809n 25.4
4149199n 0
4149296n 0
4149433n 0
4149651n 0
4149773n 0
4149871n 0
4149980n 0
4150140n 0
4150215n 10.2777777777778
4150445n 24.7333333333333
4151418n 5
4151556n 0
4151675n 0
4151807n 0
4151954n 0
4152054n 2.5
4152217n 0
4152325n 0
4152481n 0
4152714n 0
4152852n 0
4153035n 15
4153150n 0
4153275n 0
4153422n 0
4153572n 0
4153712n 0
4153847n 171.994047619048
4154786n 0
4154944n 3
4155135n 1
4155319n 0
4155461n 0
4155565n 1
4155671n 5
4155822n 102.666666666666
4155958n 102.666666666666
4156156n 1.33333333333333
4156265n 0
4156395n 0
4156521n 1.16666666666667
4156708n 0
4156816n 0
4156962n 6.92647058823529
4157186n 3.17647058823529
4157273n 3.17647058823529
4157428n 0.4
4157559n 0
4157773n 0
4157898n 0
4157993n 0
4158151n 3.5
4158312n 0
4158442n 0
4158565n 0
4158732n 0
4158872n 0
4159034n 0
4159179n 2.58333333333333
4159396n 1.25
4159551n 0
4159729n 0
4159905n 0.833333333333333
4160102n 0
4160208n 0
4160352n 0
4160478n 0
4160582n 0
4160780n 11
4160981n 0
4161089n 0
4161257n 0
4161359n 3.33333333333333
4161560n 0
4161692n 0
4161827n 0
4161970n 1
4162188n 0
4162325n 0.5
4162497n 0.5
4162724n 0
4162826n 4.33333333333333
4162939n 5.33333333333333
4163134n 1
4163251n 6.53333333333333
4163436n 0
4163542n 0
4163675n 0
4163837n 0
4163996n 0
4164085n 0
4164262n 0
4164358n 353.248926073925
4164760n 0
4164868n 0
4164996n 0.5
4165127n 0
4165249n 0
4165363n 0
4165585n 8.66666666666666
4165672n 0
4165770n 0
4165867n 0
4166001n 1
4166116n 11
4166302n 0
4166398n 0
4166514n 0
4166624n 0
4166727n 0
4166820n 2
4167016n 0
4167222n 0
4167329n 8.125
4167555n 0
4167658n 1.625
4167893n 0
4168052n 0
4168190n 13.9
4168354n 21.0606060606061
4168614n 1
4168743n 0
4168855n 0
4169036n 0.333333333333333
4169245n 0
4169393n 0
4169539n 0.5
4169657n 0
4169749n 0
4169896n 0
4170052n 0
4170190n 0
4170508n 6
4170722n 0
4170816n 0
4170995n 10.8
4171189n 0
4171277n 0
4171417n 0
4171548n 0
4171718n 0
4171901n 10.8
4172063n 0
4172150n 0
4172300n 10
4172471n 0
4172687n 0
4172784n 0
4172934n 0
4173058n 0
4173187n 0
4173311n 3
4173530n 0
4173634n 0
4173763n 1.5
4173899n 0.333333333333333
4174044n 3.95
4174242n 0
4174379n 0
4174619n 0.5
4174859n 0.2
4175007n 0
4175135n 0
4175286n 0
4175475n 0
4175666n 0
4175781n 0
4175861n 0
4176016n 0
4176167n 0.125
4176425n 1
4176610n 0
4176760n 0
4176902n 0
4176975n 3.66666666666667
4177264n 0
4177400n 0
4177488n 0
4177582n 39.3251082251083
4177808n 0
4177957n 0
4178056n 0
4178225n 0
4178338n 0
4178492n 23
4178653n 0
4178812n 0
4178924n 0
4179075n 1.66666666666667
4179238n 0
4179338n 0
4179426n 0
4179594n 0
4179711n 0
4179851n 0
4179968n 0
4180047n 0
4180182n 0.25
4180316n 2.42857142857143
4180444n 2.42857142857143
4180610n 0
4180710n 0
4180826n 0
4180930n 0
4181031n 7.66666666666667
4181495n 1.66666666666667
4181667n 0
4181798n 0
4181916n 2.91666666666667
4182128n 0
4182257n 0
4182376n 0
4182535n 0
4182660n 0
4182766n 0
4182914n 0
4183023n 0
4183125n 1.4
4183250n 0
4183347n 2
4183461n 0
4183571n 14.5
4183722n 1.64285714285714
4183863n 0.142857142857143
4183980n 0
4184108n 0
4184308n 0
4184408n 0
4184603n 9
4184818n 4
4184911n 0
4185035n 0
4185117n 0
4185313n 0
4185439n 5.57142857142857
4185794n 0.111111111111111
4185919n 0.111111111111111
4186008n 1
4186149n 0.111111111111111
4186330n 0
4186525n 12.0833333333333
4186850n 1
4186957n 0
4187083n 0
4187218n 0.833333333333333
4187306n 0
4187419n 0
4187555n 0
4187697n 1.25
4187786n 2.25
4187905n 11
4188056n 11
4188260n 11
4188418n 6.25
4188714n 0
4188860n 0
4189050n 0
4189171n 0
4189315n 0
4189430n 0
4189533n 0.2
4189736n 0.2
4189883n 0.2
4189997n 0
4190194n 1.2
4190424n 2.26666666666667
4190531n 0
4190673n 0
4190849n 0
4190964n 0
4191139n 0
4191346n 0
4191491n 0.5
4191670n 0
4191879n 0
4192035n 1.45
4192179n 0
4192272n 0
4192451n 0
4192568n 0
4192731n 0
4192863n 0
4193002n 0
4193111n 0
4193230n 1
4193406n 1
4193587n 2
4193801n 1
4194012n 0
4194138n 0
4194239n 0
4194475n 0
4194707n 0.666666666666667
4194857n 6.16666666666667
4195078n 0
4195272n 0
4195368n 0
4195563n 3
4195707n 0
4195920n 0
4196016n 5
4196131n 0
4196319n 0
4196493n 0
4196591n 1
4196715n 2.33333333333333
4196871n 1.5
4197035n 3.95238095238095
4197196n 0
4197300n 0
4197404n 0
4197490n 0
4197596n 3.33333333333333
4197736n 0
4197870n 1
4198069n 0.538461538461539
4198256n 8.71493212669683
4198500n 2.7
4198678n 0.2
4198853n 0.2
4199064n 0.2
4199231n 0
4199354n 0
4199531n 0
4199675n 1
4199873n 0
4200122n 0
4200248n 0
4200341n 0
4200499n 1
4200793n 0
4201026n 0
4201209n 0.5
4201350n 0
4201428n 0
4201620n 0
4201714n 0
4201862n 0
4201968n 0
4202197n 1
4202290n 0
4202451n 0
4202576n 0
4202694n 0
4202805n 0
4202941n 0
4203074n 3
4203388n 20.8333333333333
4203568n 0.5
4203646n 0
4203757n 0
4203842n 0
4203956n 0
4204087n 0
4204172n 0
4204317n 0
4204414n 2.33333333333333
4204671n 0
4204800n 0
4204983n 0
4205136n 0
4205223n 0
4205307n 0
4205405n 0
4205536n 0
4205670n 0
4205789n 0
4205955n 0
4206157n 52.3333333333334
4206395n 0
4206528n 0
4206630n 13.7083333333333
4206860n 0
4207022n 0
4207170n 1
4207321n 0
4207427n 0
4207623n 0
4207775n 0
4207970n 0
4208075n 0
4208255n 0
4208369n 0
4208496n 0
4208619n 7
4208839n 0
4209001n 0
4209105n 0
4209267n 0
4209408n 1
4209829n 0
4210001n 0
4210226n 0
4210453n 0
4210571n 2
4210717n 0
4210882n 0
4210970n 0
4211107n 0
4211232n 0
4211361n 0
4211462n 0
4211604n 0
4211755n 0
4212004n 0
4212124n 0
4212272n 89.875
4212453n 0
4212553n 4
4212723n 0
4212841n 0
4212920n 0
4213001n 0
4213086n 0
4213198n 27.5555555555555
4213344n 31.7587301587301
4213534n 0
4213634n 0
4213718n 0
4213817n 0
4213945n 0
4214069n 0
4214212n 0
4214349n 0.571428571428571
4214498n 22.5714285714286
4214859n 0
4215012n 0
4215119n 11
4215355n 0
4215465n 11
4215613n 8
4215826n 0
4215937n 0
4216111n 0
4216300n 0
4216419n 0
4216542n 0
4216616n 1
4216697n 0
4216886n 0
4217028n 10.6666666666667
4217321n 3.66666666666667
4217436n 0
4217593n 0
4217726n 0
4217869n 0
4218023n 0
4218138n 0
4218257n 0
4218427n 0
4218544n 0
4218728n 1.28571428571429
4218960n 0
4219126n 0
4219280n 0
4219402n 0.833333333333333
4219605n 0
4219734n 0
4219829n 0
4220034n 0
4220223n 0
4220349n 9.33333333333333
4220598n 5.5
4220821n 0.333333333333333
4220981n 0
4221090n 57
4221243n 0
4221341n 1
4221504n 2.625
4221801n 4.5
4221953n 0
4222050n 0
4222194n 0
4222340n 0
4222476n 0
4222697n 0
4222845n 0
4222981n 0
4223071n 0
4223208n 2
4223384n 0
4223522n 1
4223626n 1
4223721n 0
4223808n 0
4223942n 8.61904761904762
4224098n 0
4224219n 0
4224397n 0
4224505n 0
4224587n 0
4224695n 0.666666666666667
4224775n 0
4224960n 0
4225073n 0.2
4225316n 0
4225403n 0
4225546n 0
4225662n 0
4225773n 0
4225886n 0
4225991n 7
4226161n 0
4226309n 0
4226450n 0
4226626n 0
4226780n 0.8
4227047n 0
4227153n 0
4227247n 0
4227405n 0
4227551n 0
4227732n 0
4227863n 0
4227972n 0
4228153n 0
4228262n 0
4228466n 1.4
4228640n 0
4228769n 0
4229041n 0
4229155n 0
4229269n 0
4229385n 0
4229488n 0
4229627n 0
4229752n 0
4229913n 0
4230042n 0
4230157n 1
4230353n 0
4230531n 0
4230662n 0
4230780n 3
4231013n 0
4231161n 0
4231276n 0.5
4231446n 8.27272727272727
4231654n 0
4231774n 0
4231878n 0.4
4232037n 0.4
4232160n 10
4232367n 0
4232566n 0
4232687n 0
4232784n 2
4233123n 1
4233220n 0
4233354n 0
4233517n 6
4233651n 0
4233790n 3
4233928n 425.695751745674
4234404n 4.94285714285714
4234585n 3
4234747n 6
4234910n 40.8047619047619
4235089n 5.11428571428571
4235357n 6.61428571428571
4235578n 0
4235742n 0
4235935n 3.75
4236133n 0
4236233n 0
4236392n 0.833333333333333
4236529n 0
4236680n 0
4236768n 0
4236947n 0
4237054n 21.3333333333333
4237315n 0
4237455n 0
4237566n 0
4237701n 0
4237809n 1
4237977n 1
4238212n 0
4238339n 0
4238453n 0
4238590n 0
4238727n 0.5
4238842n 0
4239022n 4.2
4239270n 0
4239378n 0
4239525n 0
4239638n 0
4239708n 0
4239832n 0
4240005n 5
4240274n 5
4240522n 0.5
4240675n 0
4240755n 0
4240843n 0
4240984n 0
4241076n 0
4241177n 1.8
4241335n 0
4241496n 0
4241684n 1
4241882n 0
4242021n 0.5
4242213n 0
4242371n 0
4242507n 0
4242665n 0
4242804n 0
4242975n 1
4243189n 0
4243377n 0
4243642n 42.375
4243844n 60.9595238095239
4244116n 0
4244238n 0
4244334n 0.285714285714286
4244540n 0
4244644n 75.6904761904762
4245024n 24.8333333333334
4245325n 28.7171717171717
4245712n 7.75
4245861n 7.75
4246090n 0
4246239n 58.3714285714285
4246513n 0
4246610n 0
4246707n 0
4246816n 0
4246934n 7.57692307692307
4247071n 27.0213675213675
4247424n 0
4247528n 109.5
4247688n 0
4247837n 15.327380952381
4247992n 0.660714285714286
4248148n 0
4248321n 0.660714285714286
4248450n 0
4248585n 0.857142857142857
4248702n 0.857142857142857
4248903n 0
4248980n 4
4249131n 0
4249265n 0
4249363n 10.1666666666667
4249622n 9.66666666666667
4249762n 47.9999999999999
4249855n 47.9999999999999
4250087n 0
4250239n 0
4250373n 0
4250532n 2.5
4250647n 0
4250813n 0
4250947n 2
4251140n 0
4251211n 0
4251328n 6
4251451n 0
4251576n 0
4251683n 1.2
4251846n 1.2
4251945n 1
4252085n 0
4252260n 0
4252422n 0
4252654n 0
4252785n 1
4252945n 2
4253127n 0
4253250n 0
4253382n 0
4253586n 0
4253780n 1
4253893n 0
4254041n 2
4254142n 0
4254211n 0
4254517n 0
4254650n 71.4805555555555
4255042n 0
4255180n 0
4255435n 110.055555555556
4255694n 1
4255857n 5
4256007n 21
4256207n 18
4256355n 0
4256466n 1
4256574n 0
4256672n 4
4256861n 4
4256985n 0
4257171n 2
4257395n 0
4257503n 0
4257637n 0
4257936n 2
4258136n 0
4258270n 0
4258421n 0
4258513n 0
4258606n 0
4258745n 0.5
4258935n 11
4259095n 0
4259192n 4
4259309n 0
4259492n 91.6666666666664
4259592n 0
4259762n 0
4259985n 0
4260073n 0
4260183n 4
4260387n 0
4260461n 0
4260608n 0
4260742n 0
4260899n 7
4261020n 6.66666666666667
4261242n 0
4261344n 1
4261504n 0
4261808n 6.35714285714286
4262091n 1.85714285714286
4262216n 0
4262359n 7.83333333333334
4262455n 0
4262574n 0
4262695n 0
4262804n 0
4262988n 0
4263098n 0
4263201n 0
4263380n 14.2132867132867
4263651n 12.7132867132867
4263808n 0
4263910n 0
4264065n 0
4264179n 0
4264294n 0
4264414n 7.5
4264723n 4.5
4264946n 0
4265094n 114.307539682538
4265263n 0
4265372n 0
4265511n 0
4265623n 0
4265773n 0
4265868n 53.0460317460318
4266281n 2.22222222222222
4266424n 2.22222222222222
4266579n 2.22222222222222
4266832n 0
4266999n 0
4267138n 0
4267235n 0
4267340n 0
4267430n 203.25
4267696n 203.25
4267880n 1
4267993n 1
4268222n 0
4268385n 0.25
4268574n 38.6154761904761
4268853n 0.2
4269046n 0
4269179n 0
4269319n 0
4269421n 0.5
4269569n 0
4269686n 13.4166666666667
4270319n 0
4270400n 135.267647058825
4270670n 117.42320261438
4270892n 116.867647058825
4271253n 116.867647058825
4271397n 0
4271558n 0
4271667n 0
4271790n 0
4271892n 1082.75
4272349n 0
4272475n 0
4272649n 1.5
4272950n 0
4273127n 0
4273217n 1
4273345n 46.7499999999995
4273571n 46.7499999999995
4273740n 46.7499999999995
4273871n 0
4274038n 1
4274165n 0
4274239n 0
4274422n 0
4274534n 4
4274634n 0
4274798n 0
4274914n 13.9047619047619
4275377n 0
4275506n 0
4275629n 1
4275726n 0.25
4275940n 0
4276034n 0
4276154n 12.7727272727273
4276374n 0
4276512n 0
4276655n 1
4276884n 0
4277016n 0
4277160n 1
4277392n 0
4277515n 0
4277758n 65.7928571428571
4278020n 161.833333333333
4278307n 8
4278511n 0
4278664n 0
4278788n 0
4278939n 0
4279019n 0
4279097n 0.5
4279170n 19.5
4279499n 0
4279576n 0
4279726n 0
4279828n 0
4279956n 14.1904761904762
4280089n 0
4280255n 0
4280451n 0
4280577n 0
4280704n 0
4280886n 0
4281055n 10.125
4281278n 0
4281392n 0.5
4281595n 0.833333333333333
4281799n 0
4281941n 5
4282294n 0
4282503n 0
4282663n 0
4282899n 0
4283026n 0.25
4283159n 0
4283298n 0
4283393n 246.983333333333
4284003n 24.3999999999999
4284229n 2
4284491n 0
4284684n 1
4284832n 109.792857142857
4285178n 0
4285331n 0
4285443n 3.85714285714286
4285590n 0
4285794n 0
4285955n 0
4286085n 0
4286198n 0
4286301n 0
4286426n 0
4286516n 9.99480519480519
4286750n 3.06666666666667
4286919n 3.26666666666667
4287116n 3.31666666666667
4287274n 52.4
4287720n 0.25
4287819n 0.25
4287948n 0
4288048n 283.284897292251
4288395n 26.6666666666667
4288636n 0
4288776n 0
4288988n 0
4289135n 0
4289278n 1
4289507n 27.6190476190476
4289692n 125
4289890n 3
4290047n 1
4290173n 213.259343434343
4290445n 6939.38873115189
4291853n 0
4291977n 0
4292051n 1
4292216n 0
4292335n 0
4292445n 0
4292624n 0
4292708n 0
4292951n 33
4293249n 31
4293439n 31
4293578n 0
4293733n 21.6
4293906n 0
4293993n 12.4047619047619
4294163n 2
4294300n 0
4294492n 0
4294620n 3
4294708n 0.5
4294862n 0
4295033n 0
4295133n 1
4295216n 8.88888888888887
4295384n 0.75
4295560n 0
4295709n 0
4295824n 8
4295930n 23.9285714285714
4296224n 2
4296459n 8.33333333333333
4296757n 0
4296871n 8.33333333333333
4297028n 0
4297199n 0
4297353n 1
4297505n 0
4297639n 0
4297728n 0
4297840n 0
4297957n 0
4298052n 0
4298227n 0
4298439n 0
4298570n 0
4298682n 0
4298793n 0
4298916n 0
4299023n 0
4299104n 0
4299240n 43.6666666666666
4299568n 59.9999999999999
4299885n 12.35
4300034n 0
4300111n 0
4300271n 0
4300405n 0
4300770n 0
4300915n 0
4301094n 0
4301241n 0
4301351n 0
4301524n 0
4301745n 0
4301908n 0
4302022n 0
4302138n 197.071428571428
4302361n 0
4302517n 0
4302617n 0
4302717n 0
4302819n 0
4302953n 0.333333333333333
4303059n 0.333333333333333
4303197n 0
4303346n 0
4303498n 0
4303569n 0
4303742n 0
4303915n 0
4304052n 0
4304163n 1
4304286n 1
4304536n 0
4304653n 0
4304825n 0
4305002n 0
4305155n 0
4305351n 0
4305544n 0
4305761n 0
4305869n 0
4306025n 0
4306160n 1
4306347n 25
4306486n 0
4306611n 0
4306739n 0
4306955n 26
4307122n 1
4307282n 0
4307372n 0
4307465n 0
4307583n 92.2499999999998
4307748n 0
4307837n 589.13459443893
4308749n 71.7470950102529
4309046n 0
4309162n 0
4309343n 300.017080580238
4309508n 0
4309629n 1
4309777n 1
4309889n 2.66666666666667
4310049n 0
4310185n 0
4310273n 700.94492035742
4310872n 0
4311069n 0
4311220n 0
4311330n 0
4311458n 33.2
4311660n 0
4311807n 0
4311919n 0
4312025n 0
4312122n 0
4312239n 5.25
4312408n 0
4312645n 0
4312793n 16.7833333333333
4313075n 5.33333333333333
4313242n 0
4313360n 0.5
4313477n 0
4313576n 0
4313732n 2.33333333333333
4313999n 0
4314281n 0
4314364n 8.71428571428572
4314615n 4
4315080n 0
4315259n 0
4315453n 0.333333333333333
4315619n 0.333333333333333
4315728n 1
4315994n 0
4316198n 0
4316357n 0
4316483n 0
4316613n 0
4316744n 0
4316943n 0
4317088n 0
4317197n 0
4317273n 2
4317394n 0
4317530n 0
4317733n 0
4317866n 0
4317980n 0
4318104n 0
4318221n 0
4318296n 6
4318508n 1
4318676n 2
4318820n 0
4318994n 0
4319175n 2.16666666666667
4319270n 0
4319445n 2
4319650n 0
4319783n 1
4319994n 7.88888888888888
4320199n 0
4320391n 7.66666666666667
4320590n 34.1119047619047
4320976n 5
4321168n 5
4321309n 0
4321470n 0
4321634n 0
4321769n 0
4321910n 0
4322001n 0
4322100n 134.338888888889
4322521n 0
4322627n 0
4322727n 0
4322814n 0
4322941n 4.5
4323113n 0
4323286n 0
4323447n 0
4323611n 0.5
4323821n 0
4323981n 0
4324132n 0
4324465n 0
4324606n 1.5
4324903n 0
4325064n 1
4325245n 587.000766283527
4326030n 0
4326212n 0
4326311n 1.8
4326677n 0
4326839n 0
4327030n 0
4327125n 0
4327265n 1.8
4327412n 111.013492063492
4328133n 68.4797979797986
4328312n 0
4328424n 0
4328515n 0
4328702n 0
4328786n 0
4328970n 0
4329085n 0
4329242n 0.5
4329352n 1
4329471n 5.5
4329619n 0
4329756n 0
4329893n 0
4330029n 1
4330163n 174.294642857143
4330503n 0
4330607n 0
4330706n 0
4330864n 0
4331049n 0
4331184n 0
4331299n 0.833333333333333
4331470n 0
4331570n 0
4331706n 0
4331865n 0
4332008n 0
4332092n 0
4332185n 0.736111111111111
4332368n 0.736111111111111
4332575n 1
4332762n 0
4332926n 0
4333079n 0
4333248n 0
4333326n 0
4333441n 0
4333589n 0
4333694n 0
4333827n 0
4333957n 0
4334209n 0
4334441n 0
4334614n 0
4334720n 0
4334848n 0
4335018n 0
4335151n 0
4335257n 0
4335317n 0
4335456n 0
4335587n 0
4335762n 2
4335988n 0
4336096n 0
4336218n 1
4336428n 0
4336529n 0
4336630n 0
4336799n 14.3
4337089n 5.8
4337396n 0
4337486n 0
4337577n 6.8
4337693n 0
4337774n 0
4337910n 0
4338055n 0
4338212n 0
4338394n 0
4338539n 0
4338633n 0
4338815n 0
4338929n 0
4339033n 2.45833333333333
4339214n 1.95833333333333
4339332n 1.95833333333333
4339501n 0
4339625n 8.8
4339894n 21.8
4340169n 8.8
4340426n 2
4340582n 0
4340820n 6.2
4341041n 0
4341151n 16
4341357n 0
4341460n 1
4341605n 1
4341737n 0
4341864n 0
4341969n 0
4342087n 0
4342238n 27.2222222222222
4342398n 0
4342607n 0
4342798n 0
4343001n 0
4343083n 11
4343178n 2
4343309n 0
4343472n 0
4343628n 0
4343737n 0
4343852n 5
4344070n 0.2
4344203n 0
4344312n 0
4344443n 0
4344627n 0
4344785n 0
4344879n 0
4345004n 0
4345145n 0
4345238n 1
4345355n 0
4345429n 0
4345530n 0
4345622n 0
4345745n 0
4345837n 0
4345926n 0
4346021n 0
4346144n 0
4346286n 1
4346474n 0
4346665n 0.5
4346811n 0
4346928n 0
4347023n 0
4347135n 0
4347246n 44.5
4347359n 10
4347514n 0.666666666666667
4347677n 0.666666666666667
4347823n 0
4348086n 0
4348266n 87.8333333333335
4348476n 37
4348714n 0
4348876n 0
4349065n 140.916666666666
4349555n 0
4349657n 0
4349805n 0
4349926n 0
4350034n 24.1896551724139
4350319n 0
4350426n 0
4350557n 3
4350723n 2
4350961n 0.5
4351144n 0
4351256n 0
4351390n 0
4351501n 0
4351615n 15.1321428571429
4351902n 0
4352049n 0
4352177n 4
4352389n 87.8333333333335
4352794n 0
4352974n 13
4353267n 0
4353498n 13
4353720n 0
4353865n 177.333333333334
4354197n 0
4354308n 12.6805555555556
4354510n 0
4354645n 0
4354775n 0
4354965n 0
4355215n 0
4355393n 4.83333333333333
4355644n 6
4355802n 0
4356132n 0
4356288n 0
4356810n 0.888888888888889
4356950n 3.66666666666667
4357067n 4
4357218n 3.66666666666667
4357323n 0
4357453n 0
4357563n 0
4357650n 0
4357744n 0
4357849n 0
4358024n 0
4358128n 0
4358303n 0
4358423n 0
4358503n 0
4358601n 0
4358698n 0
4358824n 0
4358957n 0
4359080n 0
4359185n 31.8787878787878
4359756n 0
4359887n 0
4360018n 8.33333333333334
4360221n 0
4360337n 0
4360471n 0
4360648n 0
4360822n 15.8333333333333
4361072n 10.3333333333333
4361340n 9.33333333333333
4361552n 0
4361644n 101.555555555556
4361890n 0
4362022n 0
4362120n 0
4362240n 0
4362397n 8.5
4362596n 0
4362742n 0
4362830n 0
4362999n 0
4363178n 2
4363275n 1.5
4363381n 0
4363499n 0
4363584n 0
4363736n 0
4363842n 3
4363926n 0
4364122n 0
4364259n 0
4364451n 0
4364706n 0
4364822n 0
4365007n 0
4365101n 18
4365282n 0
4365388n 0
4365593n 0
4365730n 76.0000000000004
4366278n 0
4366565n 0
4366739n 8.09090909090909
4366994n 2.33333333333333
4367236n 0
4367563n 0
4367719n 0
4367901n 0
4368156n 0
4368415n 0
4368778n 0
4368953n 0
4369112n 0
4369277n 0
4369435n 0
4369567n 2
4370104n 0
4370261n 0
4370422n 0
4370570n 0
4370869n 0
4370983n 0
4371247n 0
4371382n 0
4371540n 0
4371698n 0
4371913n 48.1865967365966
4372113n 89.6320512820517
4372369n 0
4372503n 0
4372613n 0
4372939n 0
4373122n 0
4373221n 0
4373333n 0
4373481n 161.833333333333
4373654n 161.333333333333
4373861n 0
4373993n 0
4374104n 284.383333333333
4374274n 19.3638888888889
4374702n 0
4374862n 0
4374959n 0
4375045n 0
4375201n 0
4375343n 0
4375494n 0
4375677n 0
4375868n 0
4375988n 0
4376120n 0
4376249n 1.33333333333333
4376406n 1.33333333333333
4376524n 0
4376655n 0
4376862n 0.333333333333333
4377098n 0
4377241n 0
4377456n 4.2
4377643n 0
4377849n 0
4377960n 0
4378090n 0
4378223n 0
4378381n 1.66666666666667
4378510n 0
4378643n 0
4378781n 0
4378921n 0
4379032n 0
4379133n 0
4379230n 0
4379410n 0
4379528n 9
4379688n 0
4379794n 1
4379879n 0.333333333333333
4380024n 0
4380148n 1.5
4380271n 0
4380428n 0
4380563n 1
4380671n 10.9555555555555
4380863n 7.88888888888888
4381071n 7.99999999999999
4381286n 0
4381391n 2.4
4381545n 2.4
4381693n 0
4381771n 10.1666666666667
4382017n 0
4382156n 0
4382266n 0
4382418n 1.5
4382666n 2
4382864n 0
4382965n 0
4383071n 0.25
4383182n 0
4383324n 0
4383497n 3.25
4383641n 3
4383713n 0
4383854n 0
4383987n 0
4384144n 1.5
4384304n 0
4384443n 0
4384588n 0
4384692n 0
4384864n 0
4384982n 0
4385105n 0
4385265n 30
4385616n 0.666666666666667
4385819n 0.666666666666667
4385955n 0
4386054n 0
4386209n 0.5
4386292n 0
4386475n 0
4386675n 0
4386755n 0
4386882n 0
4387010n 1
4387187n 0
4387338n 0
4387527n 0
4387614n 0
4387725n 0
4387877n 57.4464285714285
4388091n 0
4388221n 0
4388410n 0
4388656n 0
4388790n 0
4388918n 0
4389030n 0
4389144n 0
4389271n 5
4389440n 0.5
4389569n 0
4389710n 0
4389869n 0
4389959n 95.7027777777778
4390292n 0
4390385n 0
4390561n 0
4390716n 0
4390894n 0
4391046n 0
4391249n 0
4391346n 1.5
4391473n 1.5
4391650n 0
4391877n 0
4392081n 1
4392168n 1
4392282n 0
